,ID,X,Y,Area,Intensity,ParentCellID,MeanIntensity,MaxIntensity,major_axis_length,minor_axis_length
1080,1566.0,1438.5,419.8333333333333,12.0,,,0.000990564818494022,0.0010070954449474812,5.537749241945383,2.748737083745107
1081,1569.0,420.27777777777777,419.3888888888889,18.0,,,0.0008545052260160446,0.0009002822916954756,5.693388843125944,3.935296437229382
1082,1570.0,1051.8125,433.0,16.0,,,0.0031729228794574738,0.0036926832981407642,17.642150827878922,1.7866208793057083
1083,1571.0,731.5,421.35714285714283,28.0,,,0.001046332879923284,0.0011596856638789177,8.838885910370399,4.050272596795627
1084,1572.0,982.2,425.4769230769231,65.0,,,0.0015498470747843385,0.0017090104520320892,15.046535916096165,5.719010611059848
1085,1573.0,1274.3991228070176,444.79824561403507,228.0,,,0.002214633161202073,0.0026703288313001394,22.04781871650643,14.157966458908525
1086,1574.0,1543.277027027027,425.3243243243243,148.0,,,0.0012289698934182525,0.0014038300141692162,17.43896944909079,11.018343483903582
1087,1575.0,1585.7241379310344,427.7241379310345,29.0,,,0.0019820944871753454,0.0020904859993606806,7.427813527082074,5.3349185119486116
1088,1576.0,165.22190201729106,431.80115273775215,347.0,,,0.001243280479684472,0.0015106431674212217,27.976330426326417,19.1952535324319
1089,1578.0,1484.8026905829597,430.4035874439462,223.0,,,0.0013668113388121128,0.001678492408245802,25.436770507047676,12.871283385795088
1090,1580.0,231.77896995708156,431.6051502145923,466.0,,,0.009517733007669449,0.015411612577736378,34.835132351788914,17.556079422221146
1091,1582.0,1191.3333333333333,423.875,24.0,,,0.003967981319874525,0.004257267341017723,6.081140986576508,4.932066489508718
1092,1586.0,689.8928571428571,425.42857142857144,28.0,,,0.0010120001388713717,0.0010376134887337685,6.360465182509174,5.694034921081596
1093,1587.0,1614.896551724138,435.53879310344826,232.0,,,0.0019876849837601185,0.0023193713277578354,32.27946802026158,9.870503939262568
1094,1589.0,1321.8541666666667,426.875,48.0,,,0.0015195441665127873,0.0016479743644595146,9.921537994329128,6.162207887543697
1095,1590.0,1354.2747252747254,446.0565149136578,637.0,,,0.008161396719515324,0.015106432139873505,47.24609606731792,20.11188865258718
1096,1591.0,1514.8484848484848,432.0181818181818,165.0,,,0.001166344154626131,0.0012970168609172106,18.96254860808334,11.882278632949728
1097,1594.0,895.5102040816327,433.56734693877553,245.0,,,0.002910424955189228,0.0041046771220862865,20.921691021895352,15.432421373763615
1098,1596.0,1147.1,430.85,80.0,,,0.002058632904663682,0.0023041123058646917,11.560285879078753,9.372288428872235
1099,1602.0,731.5873015873016,439.3015873015873,63.0,,,0.0013805781491100788,0.0015259021893143654,18.52806177938774,5.110560654305245
1100,1603.0,1171.7713178294573,436.9418604651163,258.0,,,0.0026237829588353634,0.003356984816491604,36.29646868639311,10.22542272855592
1101,1605.0,1061.6036036036037,438.7117117117117,111.0,,,0.0022829421795904636,0.002609292743727565,19.416948831253457,7.760111811161123
1102,1606.0,1530.483870967742,433.7903225806452,62.0,,,0.0008808393031358719,0.0009460593573749065,10.77448315314258,7.601549953136852
1103,1608.0,68.51898734177215,445.59493670886076,237.0,,,0.0023164094891399145,0.002960250247269869,23.306079084499157,13.412063703865014
1104,1609.0,833.8121387283237,441.15028901734104,346.0,,,0.01330648548901081,0.021698329597711563,21.807473671589662,20.64941178666505
1105,1610.0,1392.9333333333334,441.81666666666666,60.0,,,0.0018717733910307288,0.0024109254591166973,13.398206821934913,5.832023525424191
1106,1612.0,969.375,432.5416666666667,24.0,,,0.0019378956640139222,0.0022583352401852608,7.600360412940072,4.077181683749488
1107,1615.0,481.1824104234528,441.2540716612378,307.0,,,0.0034549010451883078,0.005142290610820055,25.51120363725302,15.581379823720889
1108,1616.0,687.2150537634409,436.40860215053766,93.0,,,0.0011609981302171946,0.0012664988171309233,13.059745655158151,9.132804941040535
1109,1617.0,951.3556581986143,443.27482678983836,433.0,,,0.007050972431898117,0.012741283513605595,26.12161004633677,21.48117025752456
1110,1618.0,1077.7894736842106,439.94152046783626,171.0,,,0.004695406649261713,0.0065918974578380585,17.79091247961202,13.05343206967105
1111,1619.0,1288.6935483870968,435.2903225806452,62.0,,,0.0019883490167558193,0.0020904859993606806,10.143627167560343,8.019984248390312
1112,1621.0,645.1059190031152,441.0841121495327,321.0,,,0.011400247924029827,0.01922636851668358,22.912633624468047,18.12458145261158
1113,1622.0,673.0246913580247,436.87654320987656,81.0,,,0.0013893245486542583,0.001541161211207509,13.034139999084955,7.958583799314804
1114,1624.0,911.3,438.5,20.0,,,0.001622034003958106,0.0018463416490703821,25.060368596946724,6.938150026135679
1115,1625.0,1472.5714285714287,442.57142857142856,7.0,,,0.001046332879923284,0.0010681315325200558,4.642307659791977,2.1380899352993947
1116,1626.0,1575.75,441.125,8.0,,,0.0012664988171309233,0.0013275349047034979,4.85541285240798,2.274855167405477
1117,1627.0,359.6166007905138,441.5335968379447,253.0,,,0.005583053454756737,0.008255130611360073,20.91606309321431,15.532895902029189
1118,1628.0,389.5089974293059,444.1156812339332,389.0,,,0.019287286326289177,0.033844511955976486,24.13334677033223,20.609693841306157
1119,1629.0,429.0,434.0,1.0,,,0.000839246204122901,0.000839246204122901,0.0,0.0
1120,1630.0,521.1039501039501,456.1912681912682,962.0,,,0.011040362529456615,0.021347371861338615,51.71170861643513,36.87684748467781
1121,1631.0,563.60822147651,456.86828859060404,1192.0,,,0.005908595863729715,0.01338216196745634,47.28307602411987,41.219254884307425
1122,1632.0,1590.4624277456646,443.6994219653179,173.0,,,0.0017502893460914493,0.001983672846108675,22.849185262079775,11.525608668322224
1123,1634.0,1684.6920152091254,445.06463878326997,263.0,,,0.0013858440797775984,0.0017242694739252329,24.731888856062152,14.827144222209716
1124,1635.0,989.060475161987,446.4535637149028,463.0,,,0.005448558833450079,0.00952162966132164,29.126862153706178,20.49009270396631
1125,1636.0,1505.0161943319838,445.9230769230769,247.0,,,0.0012479654978960752,0.0014038300141692162,25.761578549357058,14.932482783922508
1126,1639.0,1226.5968586387435,448.8874345549738,382.0,,,0.006028871983289719,0.00936903990805149,26.03904552931288,18.94170112704955
1127,1640.0,1379.661971830986,440.67605633802816,71.0,,,0.0029073806945234537,0.0034485389478504658,10.200882917836504,8.90233949465995
1128,1641.0,52.92779783393502,464.71119133574007,277.0,,,0.006758259609341621,0.010345617309212685,21.733153518315014,16.48057830641863
1129,1643.0,1645.319587628866,442.36082474226805,97.0,,,0.00222797435708344,0.0027008468750864267,14.738498364849248,8.524530568747167
1130,1646.0,190.27372262773721,447.8941605839416,274.0,,,0.0014533939538523555,0.0019073777366429567,21.490433002472386,16.779225146323224
1131,1647.0,447.35185185185185,443.5833333333333,108.0,,,0.0013615851057693362,0.0015564202331006527,17.49310490705272,8.737494974748541
1132,1649.0,1785.9767441860465,454.51162790697674,43.0,,,0.003501413157209754,0.004272526130080223,17.008660384283793,3.569477118899801
1133,1651.0,251.53456221198158,454.08986175115206,434.0,,,0.014927894808351994,0.02560463920235634,26.29945147415374,22.353810445045458
1134,1652.0,305.7258064516129,477.2887096774194,1240.0,,,0.004304693080484867,0.010528725571930408,63.10310198195465,43.022020085562495
1135,1653.0,925.0,445.6666666666667,3.0,,,0.0011189949000254273,0.0011291676200926304,3.677088528342677,0.8374020402130081
1136,1655.0,292.2857142857143,443.7857142857143,14.0,,,0.0019150072475895286,0.0019684138242155313,5.9548950638684435,3.058684571662709
1137,1656.0,1009.5534591194969,455.44025157232704,159.0,,,0.001474175020121038,0.0017547875177115202,33.421012251177146,6.881916087077321
1138,1657.0,158.22666666666666,448.46666666666664,75.0,,,0.0009588770335540175,0.0010223544668406248,20.06372655985465,6.480256243068428
1139,1658.0,333.79928315412184,452.77060931899643,279.0,,,0.0020961740519851446,0.0023956664372235537,21.737263925727365,17.693057004332523
1140,1660.0,1325.2396907216496,451.930412371134,388.0,,,0.011557766236364841,0.01919584907591343,26.212999419452174,19.011811235726643
1141,1663.0,1034.1666666666667,454.2261904761905,84.0,,,0.003734100377187133,0.005249103531241417,32.73489383241304,10.642317667084168
1142,1664.0,1194.1663113006396,458.1620469083156,469.0,,,0.004630121402442455,0.008987563662230968,37.531176245804026,22.197747833362254
1143,1666.0,314.61538461538464,447.34615384615387,26.0,,,0.002843460300937295,0.0032806897070258856,7.386925498229316,4.665264475927933
1144,1667.0,1527.5,448.2586206896552,58.0,,,0.0008192516397684813,0.0009002822916954756,10.23601096828056,7.236077765687758
1145,1668.0,1660.317808219178,454.65205479452055,365.0,,,0.004931673873215914,0.008422980085015297,25.033207605310295,18.74790815646718
1146,1669.0,1696.2307692307693,454.0769230769231,13.0,,,0.0012805841397494078,0.0012970168609172106,7.093439613493539,2.3133857229124315
1147,1672.0,1140.5714285714287,452.7142857142857,168.0,,,0.0016002899501472712,0.0019989318680018187,16.514221858840923,13.085337390693189
1148,1674.0,605.009900990099,454.86138613861385,101.0,,,0.0020028601866215467,0.0022278171963989735,14.10094273854398,10.083952981735267
1149,1675.0,698.6366559485531,458.7781350482315,311.0,,,0.005214267875999212,0.008484016172587872,22.245725572327714,18.20858493399217
1150,1677.0,1298.9581993569132,457.15434083601286,311.0,,,0.014671769924461842,0.024612803012132645,22.73035203383634,17.666137671418873
1151,1679.0,1482.0,448.0,1.0,,,0.0011596856638789177,0.0011596856638789177,0.0,0.0
1152,1680.0,1856.96,461.28,25.0,,,0.0032904555555433035,0.003707942320033908,7.72593262442875,4.7148663907673445
1153,1681.0,1108.8057432432433,475.20777027027026,592.0,,,0.01775180920958519,0.03303578123450279,43.68990934714104,24.210898883453428
1154,1683.0,1169.0333333333333,454.94444444444446,90.0,,,0.0018863541772589087,0.0023193713277578354,12.15993844852811,9.53950049884762
1155,1684.0,1621.467991169978,460.3576158940397,453.0,,,0.012010769918560982,0.022644389420747757,27.678769531546035,21.176221798442477
1156,1685.0,668.3671706263499,463.7451403887689,463.0,,,0.008422057144343853,0.014343480579555035,27.2360603507382,22.282369112531786
1157,1688.0,930.2083333333334,454.6666666666667,24.0,,,0.0014197248965501785,0.0015716792549937963,6.814456054726887,4.44495591908857
1158,1689.0,1126.775,455.3,40.0,,,0.0013946746475994587,0.0016021972987800837,7.663514874177702,6.709734702151578
1159,1691.0,1741.2319201995012,471.11346633416457,802.0,,,0.014172016642987728,0.030624857172369957,42.12677908608338,30.244367471682704
1160,1692.0,367.90070921985813,458.27659574468083,141.0,,,0.0060431137681007385,0.007614252157509327,16.286350829339405,11.097756028417695
1161,1693.0,97.37990196078431,469.1029411764706,408.0,,,0.002167005557566881,0.0030518043786287308,26.579743235597324,24.89387792262287
1162,1694.0,441.74708171206225,464.72762645914395,257.0,,,0.0015969129744917154,0.002121004043146968,22.269701397981116,14.869527155716371
1163,1695.0,1521.5779816513761,459.29357798165137,109.0,,,0.0009510990930721164,0.0010376134887337685,15.219390696732733,9.533826100365774
1164,1696.0,1831.6630695443646,470.38129496402877,834.0,,,0.014860989525914192,0.030640115961432457,58.75414817184983,23.63875543096793
1165,1697.0,1999.9795918367347,463.44897959183675,147.0,,,0.0069930958561599255,0.009552148170769215,17.994017825155236,10.72366268016449
1166,1698.0,743.514657980456,463.7557003257329,307.0,,,0.003471650881692767,0.004577706567943096,22.86988478292317,17.573584208281126
1167,1699.0,904.6347305389221,462.7784431137725,167.0,,,0.004662316758185625,0.0065918974578380585,17.89694257701284,12.726073682060022
1168,1700.0,1065.8951048951049,466.2867132867133,429.0,,,0.003825568361207843,0.00588998245075345,27.819298024672566,19.880728261145908
1169,1702.0,1765.4814814814815,457.81481481481484,27.0,,,0.0033304227981716394,0.003738460363820195,6.801023244379284,5.150265269799503
1170,1705.0,1586.4031007751937,460.70542635658916,129.0,,,0.0015942720929160714,0.0018310826271772385,21.21494833535733,8.177284257294218
1171,1706.0,455.3380281690141,460.9718309859155,71.0,,,0.0010743641760200262,0.0012970168609172106,11.71595882083318,7.810766952256039
1172,1707.0,1367.0433333333333,471.1333333333333,300.0,,,0.003217619378119707,0.00442511634901166,45.737539173988544,12.35379920317258
1173,1709.0,1985.5874125874127,473.0839160839161,143.0,,,0.0033983869943767786,0.005813687574118376,17.375655887915023,11.794507103319651
1174,1710.0,123.2621359223301,469.3980582524272,103.0,,,0.0008740604389458895,0.0009613183792680502,19.931114680228276,8.771616754989687
1175,1711.0,226.17889908256882,470.5550458715596,218.0,,,0.0016089169075712562,0.0019684138242155313,22.041052939099938,12.966373406018938
1176,1712.0,498.24242424242425,471.979797979798,297.0,,,0.0065137529745697975,0.010818646289408207,27.132975075020365,14.245074990560777
1177,1713.0,595.1428571428571,464.59183673469386,98.0,,,0.00201886217109859,0.002197299152612686,14.85138396753925,8.597307449035982
1178,1714.0,811.7238095238096,467.5650793650794,315.0,,,0.002264293609187007,0.0033264667727053165,46.573728722101706,14.268163205355894
1179,1716.0,1272.7857142857142,466.7142857142857,14.0,,,0.0015716793714091182,0.0017242694739252329,5.9548950638684435,3.0586845716627087
1180,1717.0,1499.1360544217687,465.421768707483,147.0,,,0.001361063332296908,0.0016021972987800837,20.912984442721143,11.621932420046525
1181,1718.0,1783.3150183150183,475.31868131868134,546.0,,,0.01148873008787632,0.021271076053380966,35.20154447555902,20.063208374590502
1182,1720.0,638.8392857142857,469.89285714285717,224.0,,,0.0022705288138240576,0.0028076600283384323,19.726830389536214,14.850620804958783
1183,1721.0,78.07142857142857,462.7857142857143,14.0,,,0.0016730427742004395,0.0017853055614978075,4.875434070313316,3.77769227870121
1184,1722.0,403.7177700348432,468.68989547038325,287.0,,,0.004783198237419128,0.006927595939487219,22.451823331034547,16.794767173900947
1185,1723.0,470.3333333333333,463.6666666666667,30.0,,,0.0008768851403146982,0.0009613183792680502,8.176256237772328,4.9524349275954025
1186,1724.0,923.3538461538461,472.2,325.0,,,0.004755603149533272,0.00747692072764039,22.816259570303682,18.808825287294823
1187,1725.0,1889.5637583892617,470.9161073825503,298.0,,,0.0032992770429700613,0.005477989092469215,44.92847792962594,16.57095359811523
1188,1726.0,179.7,462.7,10.0,,,0.0008270390098914504,0.0008545052260160446,7.182900436301448,1.768033179038355
1189,1727.0,855.5125,477.1125,80.0,,,0.0016779203433543444,0.0018463416490703821,13.641311807570194,8.620302324666232
1190,1728.0,980.90625,464.765625,64.0,,,0.0016529811546206474,0.001983672846108675,25.377693264868743,3.4933012043389082
1191,1731.0,1019.1020408163265,466.40816326530614,49.0,,,0.0014371508732438087,0.0015716792549937963,9.419720497888733,6.775404063765189
1192,1732.0,1388.2435897435898,485.44871794871796,78.0,,,0.0024240328930318356,0.0027161058969795704,23.238411287619694,4.983065490451679
1193,1733.0,1046.475,468.075,80.0,,,0.0032444496173411608,0.003784237429499626,11.861835317793954,8.62536160943621
1194,1734.0,370.2589073634204,477.99762470308787,421.0,,,0.00860608834773302,0.01412985473871231,30.821526349725357,19.478993906870148
1195,1735.0,943.6333333333333,485.03333333333336,30.0,,,0.0011357798939570785,0.0013122758828103542,16.316382009696362,6.055861284031756
1196,1736.0,1165.4864864864865,468.7837837837838,37.0,,,0.001514767063781619,0.0016021972987800837,8.28391281577493,5.763720151082725
1197,1740.0,280.1666666666667,470.0,6.0,,,0.0020192775409668684,0.0020447089336812496,5.163977794943222,1.49071198499986
1198,1741.0,1449.9574468085107,478.4574468085106,94.0,,,0.004366028588265181,0.0057984283193945885,20.43766937150772,6.0800600445114465
1199,1742.0,1135.734375,472.671875,64.0,,,0.0013601987157016993,0.0015564202331006527,9.2533683411532,8.94559175476635
1200,1743.0,1223.483660130719,491.44444444444446,153.0,,,0.0011897049844264984,0.001495384145528078,24.535478246865623,10.790751259805937
1201,1746.0,836.1501340482574,483.5710455764075,373.0,,,0.002307303249835968,0.0027924010064452887,28.25673544574324,20.198749795108014
1202,1747.0,1320.6176470588234,472.6470588235294,34.0,,,0.002186527941375971,0.0023651483934372663,9.655425281461202,4.835468868053259
1203,1748.0,62.17391304347826,488.34420289855075,552.0,,,0.00857363548129797,0.01361104752868414,32.753111510954,27.475136573732573
